DATE,SHIFT_CODE,OPERATOR_CODE,MACHINE,PRODUCT,SERIES,QUANTITY,DRUM_NUMBER,CONTROL_NUMBER
24-Jun-25,1st,HJB,7,25-MIRA,2019,40000,RC00808B,07-05c-00815
24-Jun-25,1st,HJB,7,25-MIRA,2019,40000,RC00808C,07-05c-00816
24-Jun-25,1st,HJB,7,25-MIRA,2019,20000,RC00749A,07-05c-00817
25-Jun-25,1st,DMD,7,25-MIRA,2019,20000,RC00749A,07-05c-00817
25-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00749B,07-05c-00818
25-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00749C,07-05c-00819
25-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00753A,07-05c-00820
25-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00753B,07-05c-00821
25-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00753C,07-05c-00822
25-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00729A,07-05c-00823
25-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00729B,07-05c-00824
26-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00729C,07-05c-00825
26-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00645A,07-05c-00826
26-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00645B,07-05c-00827
26-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00645C,07-05c-00828
26-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00664A,07-05c-00829
26-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00664B,07-05c-00830
26-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00664C,07-05c-00831
26-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00633A,07-05c-00832
27-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00633B,07-05c-00833
27-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00633C,07-05c-00834
27-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00666A,07-05c-00835
27-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00666B,07-05c-00836
27-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00666C,07-05c-00837
27-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00657A,07-05c-00838
27-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00657B,07-05c-00839
27-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00657C,07-05c-00840
30-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00644A,07-05c-00841
30-Jun-25,1st,DMD,7,25-MIRA,2019,40000,RC00644B,07-05c-00842
30-Jun-25,1st,DMD,7,25-MIRA,2019,55200,RC00644C,07-05c-00843
1-Jul-25,1st,JDRA,7,25-MIRA,2019,40000,RC01449A,07-05c-00844
1-Jul-25,1st,JDRA,7,25-MIRA,2019,40000,RC01449B,07-05c-00845
1-Jul-25,1st,JDRA,7,25-MIRA,2019,40000,RC01449C,07-05c-00846
1-Jul-25,1st,JDRA,7,25-MIRA,2019,40000,RC01540A,07-05c-00847
1-Jul-25,1st,JDRA,7,25-MIRA,2019,40000,RC01540B,07-05c-00848
2-Jul-25,1st,JDRA,7,25-MIRA,2019,40000,RC01540C,07-05c-00849
2-Jul-25,1st,JDRA,7,25-MIRA,2019,40000,RC01538A,07-05c-00850
2-Jul-25,1st,JDRA,7,25-MIRA,2019,40000,RC01538B,07-05c-00851
2-Jul-25,1st,JDRA,7,25-MIRA,2019,40000,RC01538C,07-05c-00852
3-Jul-25,1st,JDRA,7,25-MIRA,2023,40000,RC01424A,07-05c-00853
3-Jul-25,1st,JDRA,7,25-MIRA,2023,40000,RC01424B,07-05c-00854
3-Jul-25,1st,JDRA,7,25-MIRA,2023,40000,RC01424C,07-05c-00855
3-Jul-25,1st,JDRA,7,25-MIRA,2023,40000,RC01511A,07-05c-00856
3-Jul-25,1st,JDRA,7,25-MIRA,2023,40000,RC01511B,07-05c-00857
4-Jul-25,1st,JDRA,7,25-MIRA,2023,40000,RC01511C,07-05c-00858
4-Jul-25,1st,JDRA,7,25-MIRA,2023,40000,RC01407A,07-05c-00859
4-Jul-25,1st,JDRA,7,25-MIRA,2023,40000,RC01407B,07-05c-00860
4-Jul-25,1st,JDRA,7,25-MIRA,2023,40000,RC01407C,07-05c-00861
4-Jul-25,1st,JDRA,7,25-MIRA,2023,40000,RC01348A,07-05c-00862
4-Jul-25,1st,JDRA,7,25-MIRA,2023,40000,RC01348B,07-05c-00863
4-Jul-25,1st,JDRA,7,25-MIRA,2023,40000,RC01348C,07-05c-00864
4-Jul-25,1st,JDRA,7,25-MIRA,2023,20000,RC01491A,07-05c-00865
7-Jul-25,1st,JDRA,7,25-MIRA,2023,20000,RC01491A,07-05c-00865
7-Jul-25,1st,JDRA,7,25-MIRA,2023,40000,RC01491B,07-05c-00866
7-Jul-25,1st,JDRA,7,25-MIRA,2023,40000,RC01491C,07-05c-00867
7-Jul-25,1st,JDRA,7,25-MIRA,2024,40000,RC01322A,07-05c-00868
7-Jul-25,1st,JDRA,7,25-MIRA,2024,40000,RC01322B,07-05c-00869
7-Jul-25,1st,JDRA,7,25-MIRA,2024,40000,RC01322C,07-05c-00870
7-Jul-25,1st,JDRA,7,25-MIRA,2024,20000,RC01274A,07-05c-00871
8-Jul-25,1st,JDRA,7,25-MIRA,2024,20000,RC01274A,07-05c-00871
8-Jul-25,1st,JDRA,7,25-MIRA,2024,40000,RC01274B,07-05c-00872
8-Jul-25,1st,JDRA,7,25-MIRA,2024,40000,RC01274C,07-05c-00873
8-Jul-25,1st,JDRA,7,25-MIRA,2024,40000,RC01451A,07-05c-00874
8-Jul-25,1st,JDRA,7,25-MIRA,2024,40000,RC01451B,07-05c-00875
8-Jul-25,1st,JDRA,7,25-MIRA,2024,40000,RC01451C,07-05c-00876
9-Jul-25,1st,JDRA,7,25-MIRA,2024,40000,RC01514A,07-05c-00877
9-Jul-25,1st,JDRA,7,25-MIRA,2024,40000,RC01514B,07-05c-00878
9-Jul-25,1st,JDRA,7,25-MIRA,2024,40000,RC01514C,07-05c-00879
9-Jul-25,1st,JDRA,7,25-MIRA,2024,20000,RC01332A,07-05c-00880
10-Jul-25,1st,JDRA,7,25-MIRA,2024,20000,RC01332A,07-05c-00880
10-Jul-25,1st,JDRA,7,25-MIRA,2024,40000,RC01332B,07-05c-00881
10-Jul-25,1st,JDRA,7,25-MIRA,2024,40000,RC01332C,07-05c-00882
10-Jul-25,1st,JDRA,7,25-MIRA,2021,40000,RC01510A,07-05c-00883
10-Jul-25,1st,JDRA,7,25-MIRA,2021,10000,RC01510B,07-05c-00884
11-Jul-25,1st,JDRA,7,25-MIRA,2021,30000,RC01510B,07-05c-00884
11-Jul-25,1st,JDRA,7,25-MIRA,2021,40000,RC01510C,07-05c-00885
11-Jul-25,1st,JDRA,7,25-MIRA,2021,40000,RC01529A,07-05c-00886
11-Jul-25,1st,JDRA,7,25-MIRA,2021,40000,RC01529B,07-05c-00887
11-Jul-25,1st,JDRA,7,25-MIRA,2021,40000,RC01529C,07-05c-00888
11-Jul-25,1st,JDRA,7,25-MIRA,2021,40000,RC01318A,07-05c-00889
11-Jul-25,1st,JDRA,7,25-MIRA,2021,40000,RC01318B,07-05c-00890
14-Jul-25,1st,JDRA,7,25-MIRA,2021,40000,RC01318C,07-05c-00891
14-Jul-25,1st,JDRA,7,25-MIRA,2021,40000,RC01346A,07-05c-00892
14-Jul-25,1st,JDRA,7,25-MIRA,2021,40000,RC01346B,07-05c-00893
14-Jul-25,1st,JDRA,7,25-MIRA,2021,40000,RC01346C,07-05c-00894
14-Jul-25,1st,JDRA,7,25-MIRA,2021,40000,RC01324A,07-05c-00895
14-Jul-25,1st,JDRA,7,25-MIRA,2021,40000,RC01324B,07-05c-00896
15-Jul-25,1st,JDRA,7,25-MIRA,2021,40000,RC01324C,07-05c-00897
15-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01334A,07-05c-00898
15-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01334B,07-05c-00899
15-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01334C,07-05c-00900
15-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01277A,07-05c-00901
15-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01277B,07-05c-00902
16-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01277C,07-05c-00903
16-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01508A,07-05c-00904
16-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01508B,07-05c-00905
16-Jul-25,1st,MLN,7,25-MIRA,2025,44000,RC01508C,07-05c-00906
16-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01281A,07-05c-00907
16-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01281B,07-05c-00908
16-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01281C,07-05c-00909
16-Jul-25,1st,MLN,7,25-MIRA,2025,16000,RC01357A,07-05c-00910
17-Jul-25,1st,MLN,7,25-MIRA,2025,24000,RC01357A,07-05c-00910
17-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01357B,07-05c-00911
17-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01357C,07-05c-00912
17-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01583A,07-05c-00913
17-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01583B,07-05c-00914
17-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01583C,07-05c-00915
17-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01574A,07-05c-00916
17-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01574B,07-05c-00917
18-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01574C,07-05c-00918
18-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01638A,07-05c-00919
18-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01638B,07-05c-00920
18-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01638C,07-05c-00921
18-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01718A,07-05c-00922
18-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01718B,07-05c-00923
18-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01718C,07-05c-00924
18-Jul-25,1st,MLN,7,25-MIRA,2025,21000,RC01867A,07-05c-00925
21-Jul-25,1st,MLN,7,25-MIRA,2025,19000,RC01867A,07-05c-00925
21-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01867B,07-05c-00926
21-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01867C,07-05c-00927
21-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01761A,07-05c-00928
21-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01761B,07-05c-00929
21-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01761C,07-05c-00930
21-Jul-25,1st,MLN,7,25-MIRA,2025,15000,RC01695A,07-05c-00931
28-Jul-25,1st,MLN,7,25-MIRA,2025,25000,RC01695A,07-05c-00931
28-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01695B,07-05c-00932
28-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01695C,07-05c-00933
28-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01729A,07-05c-00934
28-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01729B,07-05c-00935
28-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01729C,07-05c-00936
28-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01596A,07-05c-00937
28-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01596B,07-05c-00938
29-Jul-25,1st,MLN,7,25-MIRA,2025,43000,RC01596C,07-05c-00939
29-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01600A,07-05c-00940
29-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01600B,07-05c-00941
29-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01600C,07-05c-00942
29-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01709A,07-05c-00943
29-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01709B,07-05c-00944
29-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01709C,07-05c-00945
29-Jul-25,1st,MLN,7,25-MIRA,2025,27000,RC01628A,07-05c-00946
30-Jul-25,1st,MLN,7,25-MIRA,2025,13000,RC01628A,07-05c-00946
30-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01628B,07-05c-00947
30-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01628C,07-05c-00948
30-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01614A,07-05c-00949
30-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01614B,07-05c-00950
30-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01614C,07-05c-00951
30-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01634A,07-05c-00952
30-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01634B,07-05c-00953
30-Jul-25,1st,MLN,7,25-MIRA,2025,10000,RC01634C,07-05c-00954
31-Jul-25,1st,MLN,7,25-MIRA,2025,30000,RC01634C,07-05c-00954
31-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01622A,07-05c-00955
31-Jul-25,1st,MLN,7,25-MIRA,2025,40000,RC01622B,07-05c-00956
31-Jul-25,1st,MLN,7,25-MIRA,2025,42000,RC01622C,07-05c-00957
1-Aug-25,1st,MLN,7,25-MIRA,2025,40000,RC01582A,07-05c-00958
1-Aug-25,1st,MLN,7,25-MIRA,2025,40000,RC01582B,07-05c-00959
1-Aug-25,1st,MLN,7,25-MIRA,2025,40000,RC01582C,07-05c-00960
1-Aug-25,1st,MLN,7,25-MIRA,2025,40000,RC01655A,07-05c-00961
1-Aug-25,1st,MLN,7,25-MIRA,2025,40000,RC01655B,07-05c-00962
1-Aug-25,1st,MLN,7,25-MIRA,2025,40000,RC01655C,07-05c-00963
1-Aug-25,1st,MLN,7,25-MIRA,2025,40000,RC01664A,07-05c-00964
4-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01664B,07-05c-00965
4-Aug-25,1st,ECC,7,25-MIRA,2025,41250,RC01664C,07-05c-00966
4-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01672A,07-05c-00967
4-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01672B,07-05c-00968
4-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01672C,07-05c-00969
4-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01813A,07-05c-00970
5-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01813B,07-05c-00971
5-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01813C,07-05c-00972
5-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01796A,07-05c-00973
5-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01796B,07-05c-00974
5-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01796C,07-05c-00975
5-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01674A,07-05c-00976
5-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01674B,07-05c-00977
6-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01674C,07-05c-00978
6-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01869A,07-05c-00979
6-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01869B,07-05c-00980
6-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01869C,07-05c-00981
6-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01870A,07-05c-00982
6-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01870B,07-05c-00983
6-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01870C,07-05c-00984
7-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01847A,07-05c-00985
7-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01847B,07-05c-00986
7-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01847C,07-05c-00987
7-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01777A,07-05c-00988
7-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01777B,07-05c-00989
7-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01777C,07-05c-00990
7-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01770A,07-05c-00991
7-Aug-25,1st,ECC,7,25-MIRA,2025,30000,RC01770B,07-05c-00992
8-Aug-25,1st,ECC,7,25-MIRA,2025,10000,RC01770B,07-05c-00992
8-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01770C,07-05c-00993
8-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01689A,07-05c-00994
8-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01689B,07-05c-00995
8-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01689C,07-05c-00996
8-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01768A,07-05c-00997
8-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01768B,07-05c-00998
8-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01768C,07-05c-00999
11-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01791A,07-05c-01000
11-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01791B,07-05c-01001
11-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01791C,07-05c-01002
11-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01841A,07-05c-01003
11-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01841B,07-05c-01004
11-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01841C,07-05c-01005
11-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01836A,07-05c-01006
11-Aug-25,1st,ECC,7,25-MIRA,2025,20000,RC01836B,07-05c-01007
12-Aug-25,1st,ECC,7,25-MIRA,2025,20000,RC01836B,07-05c-01007
12-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01836C,07-05c-01008
12-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02010A,07-05c-01009
12-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02010B,07-05c-01010
12-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02010C,07-05c-01011
12-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01897A,07-05c-01012
12-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01897B,07-05c-01013
12-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01897C,07-05c-01014
13-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02038A,07-05c-01015
13-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02038B,07-05c-01016
13-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02038C,07-05c-01017
13-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01997A,07-05c-01018
13-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01997B,07-05c-01019
13-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01997C,07-05c-01020
13-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01980A,07-05c-01021
13-Aug-25,1st,ECC,7,25-MIRA,2025,20000,RC01980B,07-05c-01022
14-Aug-25,1st,ECC,7,25-MIRA,2025,20000,RC01980B,07-05c-01022
14-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01980C,07-05c-01023
14-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01984A,07-05c-01024
14-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01984B,07-05c-01025
14-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01984C,07-05c-01026
14-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01881A,07-05c-01027
14-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01881B,07-05c-01028
14-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01881C,07-05c-01029
15-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02013A,07-05c-01030
15-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02013B,07-05c-01031
15-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02013C,07-05c-01032
15-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02066A,07-05c-01033
15-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02066B,07-05c-01034
15-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02066C,07-05c-01035
15-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC03032A,07-05c-01036
15-Aug-25,1st,ECC,7,25-MIRA,2025,20000,RC03032b,07-05c-01037
18-Aug-25,1st,ECC,7,25-MIRA,2025,20000,RC03032b,07-05c-01037
18-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC03032C,07-05c-01038
18-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02073A,07-05c-01039
18-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02073B,07-05c-01040
18-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02073C,07-05c-01041
18-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02072A,07-05c-01042
18-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02072B,07-05c-01043
18-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02072C,07-05c-01044
20-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02113A,07-05c-01045
20-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02113B,07-05c-01046
20-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02113C,07-05c-01047
20-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02020A,07-05c-01048
20-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02020B,07-05c-01049
20-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02020C,07-05c-01050
20-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01942A,07-05c-01051
20-Aug-25,1st,ECC,7,25-MIRA,2025,20000,RC01942B,07-05c-01052
22-Aug-25,1st,ECC,7,25-MIRA,2025,20000,RC01942B,07-05c-01052
22-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01942C,07-05c-01053
22-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02016A,07-05c-01054
22-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02016B,07-05c-01055
22-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02016C,07-05c-01056
22-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01999A,07-05c-01057
22-Aug-25,1st,ECC,7,25-MIRA,2025,20000,RC01999B,07-05c-01058
27-Aug-25,1st,ECC,7,25-MIRA,2025,20000,RC01999B,07-05c-01058
27-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01999C,07-05c-01059
27-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02110A,07-05c-01060
27-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02110B,07-05c-01061
27-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02110C,07-05c-01062
27-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01890A,07-05c-01063
27-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01890B,07-05c-01064
27-Aug-25,1st,ECC,7,25-MIRA,2025,20000,RC01890C,07-05c-01065
28-Aug-25,1st,ECC,7,25-MIRA,2025,20000,RC01890C,07-05c-01065
28-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01947A,07-05c-01066
28-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01947B,07-05c-01067
28-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC01947C,07-05c-01068
28-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02147A,07-05c-01069
28-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02147B,07-05c-01070
28-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02147C,07-05c-01071
28-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02146A,07-05c-01072
29-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02146B,07-05c-01073
29-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02146C,07-05c-01074
29-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02154A,07-05c-01075
29-Aug-25,1st,ECC,7,25-MIRA,2025,40000,RC02154B,07-05c-01076
29-Aug-25,1st,GBJ,7,25-MIRA,2025,44000,RC02154C,07-05c-01077
15-Sep-25,1st,HJB,7,25-MIRA,2025,40000,RC02029A,07-05c-01078
15-Sep-25,1st,HJB,7,25-MIRA,2025,40000,RC02029B,07-05c-01079
15-Sep-25,1st,HJB,7,25-MIRA,2025,40000,RC02029C,07-05c-01080
15-Sep-25,1st,HJB,7,25-MIRA,2025,40000,RC02055A,07-05c-01081
16-Sep-25,1st,HJB,7,25-MIRA,2025,40000,RC02055B,07-05c-01082
16-Sep-25,1st,HJB,7,25-MIRA,2025,39500,RC02055C,07-05c-01083
7-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2558A,08-05c-00001
7-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2558B,08-05c-00002
7-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2558C,08-05c-00003
7-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2556A,08-05c-00004
7-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2556B,08-05c-00005
7-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2556C,08-05c-00006
7-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2271A,08-05c-00007
7-Jan-25,1st,MTDC,8,25-MIRA,2019,10000,RCM2271B,08-05c-00008
8-Jan-25,1st,MTDC,8,25-MIRA,2019,30000,RCM2271B,08-05c-00008
8-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2271C,08-05c-00009
8-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2291A,08-05c-00010
8-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2291B,08-05c-00011
9-Jan-25,1st,MTDC,8,25-MIRA,2019,46000,RCM2291C,08-05c-00012
9-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2456A,08-05c-00013
9-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2456B,08-05c-00014
9-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2456C,08-05c-00015
9-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2297A,08-05c-00016
9-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2297B,08-05c-00017
9-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2297C,08-05c-00018
9-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2314A,08-05c-00019
9-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2314B,08-05c-00020
10-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2314C,08-05c-00021
10-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2259A,08-05c-00022
10-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2259B,08-05c-00023
10-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2259C,08-05c-00024
10-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2238A,08-05c-00025
10-Jan-25,1st,MTDC,8,25-MIRA,2019,40000,RCM2238B,08-05c-00026
