DATE,SHIFT_CODE,OPERATOR_CODE,MACHINE,PRODUCT,SERIES,QUANTITY,DRUM_NUMBER,CONTROL_NUMBER
16-Jul-25,1st,GBJ,19,10-MIRA,2025,60000,AL03949B,19-04a-00519
16-Jul-25,1st,GBJ,19,10-MIRA,2025,65000,AL03949C,19-04a-00520
17-Jul-25,1st,GBJ,19,10-MIRA,2025,60000,AL04056A,19-04a-00521
17-Jul-25,1st,GBJ,19,10-MIRA,2025,60000,AL04056B,19-04a-00522
17-Jul-25,1st,GBJ,19,10-MIRA,2025,80000,AL04056C,19-04a-00523
17-Jul-25,1st,GBJ,19,10-MIRA,2025,60000,AL04076A,19-04a-00524
17-Jul-25,1st,GBJ,19,10-MIRA,2025,40000,AL04076B,19-04a-00525
18-Jul-25,1st,GBJ,19,10-MIRA,2025,20000,AL04076B,19-04a-00525
18-Jul-25,1st,GBJ,19,10-MIRA,2025,65000,AL04076C,19-04a-00526
18-Jul-25,1st,GBJ,19,10-MIRA,2025,60000,AL04072A,19-04a-00527
18-Jul-25,1st,GBJ,19,10-MIRA,2025,60000,AL04072B,19-04a-00528
18-Jul-25,1st,GBJ,19,10-MIRA,2025,40000,AL04072C,19-04a-00529
21-Jul-25,1st,MTDC,19,10-MIRA,2025,25000,AL04072C,19-04a-00529
21-Jul-25,1st,MTDC,19,10-MIRA,2025,26000,AL04064A,19-04a-00530
28-Jul-25,1st,MTDC,19,10-MIRA,2025,34000,AL04064A,19-04a-00530
28-Jul-25,1st,MTDC,19,10-MIRA,2025,25000,AL04064B,19-04a-00531
29-Jul-25,1st,MTDC,19,10-MIRA,2025,35000,AL04064B,19-04a-00531
29-Jul-25,1st,MTDC,19,10-MIRA,2025,70000,AL04064C,19-04a-00532
29-Jul-25,1st,MTDC,19,10-MIRA,2025,60000,AL04087A,19-04a-00533
29-Jul-25,1st,MTDC,19,10-MIRA,2025,60000,AL04087B,19-04a-00534
29-Jul-25,1st,MTDC,19,10-MIRA,2025,60000,AL04087C,19-04a-00535
30-Jul-25,1st,MTDC,19,10-MIRA,2025,60000,AL04110A,19-04a-00536
30-Jul-25,1st,MTDC,19,10-MIRA,2025,60000,AL04110B,19-04a-00537
30-Jul-25,1st,MTDC,19,10-MIRA,2025,60000,AL04110C,19-04a-00538
31-Jul-25,1st,MTDC,19,10-MIRA,2025,60000,AL04094A,19-04a-00539
31-Jul-25,1st,MTDC,19,10-MIRA,2025,60000,AL04094B,19-04a-00540
1-Aug-25,1st,MTDC,19,10-MIRA,2025,77000,AL04094C,19-04a-00541
1-Aug-25,1st,MTDC,19,10-MIRA,2025,60000,AL04034A,19-04a-00542
1-Aug-25,1st,MTDC,19,10-MIRA,2025,60000,AL04034B,19-04a-00543
1-Aug-25,1st,MTDC,19,10-MIRA,2025,65000,AL04034C,19-04a-00544
1-Aug-25,1st,MTDC,19,10-MIRA,2025,18000,AL03986A,19-04a-00545
4-Aug-25,1st,MLN,19,10-MIRA,2025,42000,AL03986A,19-04a-00545
4-Aug-25,1st,MLN,19,10-MIRA,2025,60000,AL03986B,19-04a-00546
4-Aug-25,1st,MLN,19,10-MIRA,2025,66000,AL03986C,19-04a-00547
4-Aug-25,1st,MLN,19,10-MIRA,2025,60000,AL03935A,19-04a-00548
5-Aug-25,1st,MLN,19,10-MIRA,2025,60000,AL03935B,19-04a-00549
5-Aug-25,1st,MLN,19,10-MIRA,2025,66000,AL03935C,19-04a-00550
5-Aug-25,1st,MLN,19,10-MIRA,2025,60000,AL04261A,19-04a-00551
5-Aug-25,1st,MLN,19,10-MIRA,2025,60000,AL04261B,19-04a-00552
5-Aug-25,1st,MLN,19,10-MIRA,2025,35000,AL04261C,19-04a-00553
6-Aug-25,1st,MLN,19,10-MIRA,2025,31000,AL04261C,19-04a-00553
6-Aug-25,1st,MLN,19,10-MIRA,2025,60000,AL04224A,19-04a-00554
6-Aug-25,1st,MLN,19,10-MIRA,2025,60000,AL04224B,19-04a-00555
6-Aug-25,1st,MLN,19,10-MIRA,2025,60000,AL04224C,19-04a-00556
6-Aug-25,1st,MLN,19,10-MIRA,2025,60000,AL04253A,19-04a-00557
6-Aug-25,1st,MLN,19,10-MIRA,2025,10000,AL04253B,19-04a-00558
7-Aug-25,1st,MLN,19,10-MIRA,2025,50000,AL04253B,19-04a-00558
7-Aug-25,1st,MLN,19,10-MIRA,2025,65000,AL04253C,19-04a-00559
7-Aug-25,1st,MLN,19,10-MIRA,2025,60000,AL04149A,19-04a-00560
7-Aug-25,1st,MLN,19,10-MIRA,2025,60000,AL04149B,19-04a-00561
7-Aug-25,1st,MLN,19,10-MIRA,2025,60000,AL04149C,19-04a-00562
8-Aug-25,1st,MLN,19,10-MIRA,2025,60000,AL04213A,19-04a-00563
8-Aug-25,1st,MLN,19,10-MIRA,2025,60000,AL04213B,19-04a-00564
8-Aug-25,1st,MLN,19,10-MIRA,2025,76000,AL04213C,19-04a-00565
8-Aug-25,1st,MLN,19,10-MIRA,2025,25000,AL04244A,19-04a-00566
11-Aug-25,1st,MLN,19,10-MIRA,2025,35000,AL04244A,19-04a-00566
11-Aug-25,1st,ABA,19,10-MIRA,2025,60000,AL04244B,19-04a-00567
11-Aug-25,1st,ABA,19,10-MIRA,2025,70000,AL04244C,19-04a-00568
11-Aug-25,1st,ABA,19,10-MIRA,2025,60000,AL04185A,19-04a-00569
11-Aug-25,1st,ABA,19,10-MIRA,2025,40000,AL04185B,19-04a-00570
12-Aug-25,1st,MLN,19,10-MIRA,2025,20000,AL04185B,19-04a-00570
12-Aug-25,1st,MLN,19,10-MIRA,2025,64600,AL04185C,19-04a-00571
28-Aug-25,1st,EZC,19,10-MIRA,2025,60000,AL041245A,19-04a-00572
28-Aug-25,1st,EZC,19,10-MIRA,2025,60000,AL041245B,19-04a-00573
28-Aug-25,1st,EZC,19,10-MIRA,2025,60000,AL041245C,19-04a-00574
28-Aug-25,1st,EZC,19,10-MIRA,2025,30000,AL00433A,19-04a-00575
29-Aug-25,1st,EZC,19,10-MIRA,2025,30000,AL00433A,19-04a-00575
29-Aug-25,1st,EZC,19,10-MIRA,2025,60000,AL00433B,19-04a-00576
29-Aug-25,1st,EZC,19,10-MIRA,2025,60000,AL00433C,19-04a-00577
2-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00516A,19-04a-00578
2-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00516B,19-04a-00579
2-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00516C,19-04a-00580
2-Sep-25,1st,ZVE,19,10-MIRA,2025,40000,AL00480a,19-04a-00581
3-Sep-25,1st,ZVE,19,10-MIRA,2025,20000,AL00480a,19-04a-00581
3-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00480B,19-04a-00582
3-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00480C,19-04a-00583
3-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00507A,19-04a-00584
3-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00507B,19-04a-00585
3-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00507C,19-04a-00586
4-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00413A,19-04a-00587
4-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00413B,19-04a-00588
4-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00413c,19-04a-00589
4-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00428a,19-04a-00590
4-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00428B,19-04a-00591
4-Sep-25,1st,ZVE,19,10-MIRA,2025,20000,AL00428C,19-04a-00592
5-Sep-25,1st,ZVE,19,10-MIRA,2025,40000,AL00428C,19-04a-00592
5-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00406A,19-04a-00593
5-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00406B,19-04a-00594
5-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00406C,19-04a-00595
5-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00574A,19-04a-00596
5-Sep-25,1st,ZVE,19,10-MIRA,2025,40000,AL00574b,19-04a-00597
8-Sep-25,1st,ZVE,19,10-MIRA,2025,20000,AL00574b,19-04a-00597
8-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00574c,19-04a-00598
8-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00583a,19-04a-00599
8-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00583B,19-04a-00600
8-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00583C,19-04a-00601
8-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00466A,19-04a-00602
9-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00466B,19-04a-00603
9-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00466C,19-04a-00604
9-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00504A,19-04a-00605
9-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00504B,19-04a-00606
10-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00504C,19-04a-00607
10-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00514A,19-04a-00608
10-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00514B,19-04a-00609
10-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00514C,19-04a-00610
10-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00512A,19-04a-00611
10-Sep-25,1st,ZVE,19,10-MIRA,2025,30000,AL00512b,19-04a-00612
11-Sep-25,1st,ZVE,19,10-MIRA,2025,30000,AL00512b,19-04a-00612
11-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00512C,19-04a-00613
11-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00484a,19-04a-00614
11-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00484b,19-04a-00615
11-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00484C,19-04a-00616
11-Sep-25,1st,ZVE,19,10-MIRA,2025,40000,AL00458a,19-04a-00617
12-Sep-25,1st,ZVE,19,10-MIRA,2025,20000,AL00458a,19-04a-00617
12-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00458b,19-04a-00618
12-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00458c,19-04a-00619
12-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00447a,19-04a-00620
12-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00447b,19-04a-00621
12-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00447C,19-04a-00622
15-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00527A,19-04a-00623
15-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00527B,19-04a-00624
15-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00527C,19-04a-00625
15-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00567A,19-04a-00626
15-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00567B,19-04a-00627
16-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00567C,19-04a-00628
16-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00561A,19-04a-00629
16-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00561B,19-04a-00630
16-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00561C,19-04a-00631
16-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00551A,19-04a-00632
16-Sep-25,1st,ZVE,19,10-MIRA,2025,15000,AL00551B,19-04a-00633
17-Sep-25,1st,ZVE,19,10-MIRA,2025,45000,AL00551B,19-04a-00633
17-Sep-25,1st,ZVE,19,10-MIRA,2025,60000,AL00551C,19-04a-00634
7-Jan-25,1st,JDRA,20,100-MIRA,2020,24000,RC07419A,20-06-00001
7-Jan-25,1st,JDRA,20,100-MIRA,2020,24000,RC07419B,20-06-00002
7-Jan-25,1st,JDRA,20,100-MIRA,2020,24000,RC07419C,20-06-00003
7-Jan-25,1st,JDRA,20,100-MIRA,2020,24000,RC07485A,20-06-00004
7-Jan-25,1st,JDRA,20,100-MIRA,2020,24000,RC07485B,20-06-00005
7-Jan-25,1st,JDRA,20,100-MIRA,2020,24000,RC07485C,20-06-00006
8-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07462A,20-06-00007
8-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07462B,20-06-00008
8-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07462C,20-06-00009
8-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07656A,20-06-00010
8-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07656B,20-06-00011
8-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07656C,20-06-00012
8-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07475A,20-06-00013
8-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07475B,20-06-00014
8-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07475C,20-06-00015
8-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07393A,20-06-00016
8-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07393B,20-06-00017
8-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07393C,20-06-00018
8-Jan-25,1st,HJB,20,100-MIRA,2020,12000,RC07442A,20-06-00019
9-Jan-25,1st,HJB,20,100-MIRA,2020,12000,RC07442A,20-06-00019
9-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07442B,20-06-00020
9-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07442C,20-06-00021
9-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07631A,20-06-00022
9-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07631B,20-06-00023
9-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07631C,20-06-00024
9-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07632A,20-06-00025
9-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07632B,20-06-00026
9-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07632C,20-06-00027
9-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07185A,20-06-00028
9-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07185B,20-06-00029
9-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07185C,20-06-00030
9-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07186A,20-06-00031
9-Jan-25,1st,HJB,20,100-MIRA,2020,10000,RC07186B,20-06-00032
10-Jan-25,1st,HJB,20,100-MIRA,2020,14000,RC07186B,20-06-00032
10-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07186C,20-06-00033
10-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07182A,20-06-00034
10-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07182B,20-06-00035
10-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07182C,20-06-00036
10-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07173A,20-06-00037
10-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07173B,20-06-00038
10-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07173C,20-06-00039
10-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07410A,20-06-00040
10-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07410B,20-06-00041
10-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07410C,20-06-00042
10-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07154A,20-06-00043
10-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07154B,20-06-00044
13-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07154C,20-06-00045
13-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07152A,20-06-00046
13-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07152B,20-06-00047
13-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07152C,20-06-00048
13-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07404A,20-06-00049
13-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07404B,20-06-00050
13-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07404C,20-06-00051
13-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07168A,20-06-00052
13-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07168B,20-06-00053
13-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07168C,20-06-00054
13-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07386A,20-06-00055
13-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07386B,20-06-00056
13-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07386C,20-06-00057
14-Jan-25,1st,JDRA,20,100-MIRA,2020,24000,RC07402A,20-06-00058
14-Jan-25,1st,JDRA,20,100-MIRA,2020,24000,RC07402B,20-06-00059
14-Jan-25,1st,JDRA,20,100-MIRA,2020,24000,RC07402C,20-06-00060
14-Jan-25,1st,JDRA,20,100-MIRA,2020,24000,RC07230A,20-06-00061
14-Jan-25,1st,JDRA,20,100-MIRA,2020,24000,RC07230B,20-06-00062
14-Jan-25,1st,JDRA,20,100-MIRA,2020,24000,RC07230C,20-06-00063
14-Jan-25,1st,JDRA,20,100-MIRA,2020,24000,RC07233A,20-06-00064
14-Jan-25,1st,JDRA,20,100-MIRA,2020,24000,RC07233B,20-06-00065
14-Jan-25,1st,JDRA,20,100-MIRA,2020,24000,RC07233C,20-06-00066
14-Jan-25,1st,JDRA,20,100-MIRA,2020,24000,RC07259A,20-06-00067
14-Jan-25,1st,JDRA,20,100-MIRA,2020,24000,RC07259B,20-06-00068
14-Jan-25,1st,JDRA,20,100-MIRA,2020,24000,RC07259C,20-06-00069
14-Jan-25,1st,JDRA,20,100-MIRA,2020,10000,RC07372A,20-06-00070
14-Jan-25,1st OT,JDRA,20,100-MIRA,2020,14000,RC07372A,20-06-00070
14-Jan-25,1st OT,JDRA,20,100-MIRA,2020,24000,RC07372B,20-06-00071
14-Jan-25,1st OT,JDRA,20,100-MIRA,2020,27000,RC07372C,20-06-00072
15-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07264A,20-06-00073
15-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07264B,20-06-00074
15-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07264C,20-06-00075
15-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07290A,20-06-00076
15-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07290B,20-06-00077
15-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07290C,20-06-00078
15-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07268A,20-06-00079
15-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07268B,20-06-00080
15-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07268C,20-06-00081
15-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07332A,20-06-00082
15-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07332B,20-06-00083
15-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07332C,20-06-00084
15-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07276A,20-06-00085
16-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07276B,20-06-00086
16-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07276C,20-06-00087
16-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07378A,20-06-00088
16-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07378B,20-06-00089
16-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07378C,20-06-00090
16-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07323A,20-06-00091
16-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07323B,20-06-00092
16-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07323C,20-06-00093
16-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07227A,20-06-00094
16-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07227B,20-06-00095
16-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07227C,20-06-00096
16-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07228A,20-06-00097
16-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07228B,20-06-00098
17-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07228C,20-06-00099
17-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07324A,20-06-00100
17-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07324B,20-06-00101
17-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07324C,20-06-00102
17-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07337A,20-06-00103
17-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07337B,20-06-00104
17-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07337C,20-06-00105
17-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07280A,20-06-00106
17-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07280B,20-06-00107
17-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07280C,20-06-00108
17-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07279A,20-06-00109
17-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07279B,20-06-00110
17-Jan-25,1st,HJB,20,100-MIRA,2020,12000,RC07279C,20-06-00111
20-Jan-25,1st,HJB,20,100-MIRA,2020,12000,RC07279C,20-06-00111
20-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07338A,20-06-00112
20-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07338B,20-06-00113
20-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07338C,20-06-00114
20-Jan-25,1st,HJB,20,100-MIRA,2020,17000,RC07377B,20-06-00115
20-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07377C,20-06-00116
20-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07513A,20-06-00117
20-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07513B,20-06-00118
20-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07513C,20-06-00119
20-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07514A,20-06-00120
20-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07514B,20-06-00121
20-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07514C,20-06-00122
20-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07508A,20-06-00123
21-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07508B,20-06-00124
21-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07508C,20-06-00125
21-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07507A,20-06-00126
21-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07507B,20-06-00127
21-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07507C,20-06-00128
21-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07548A,20-06-00129
21-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07548B,20-06-00130
21-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07548C,20-06-00131
21-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07226A,20-06-00132
21-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07226B,20-06-00133
21-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07226C,20-06-00134
21-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07368A,20-06-00135
21-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07368B,20-06-00136
21-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07368C,20-06-00137
22-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07367A,20-06-00138
22-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07367B,20-06-00139
22-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07367C,20-06-00140
22-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07594A,20-06-00141
22-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07594B,20-06-00142
22-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07594C,20-06-00143
22-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07593A,20-06-00144
22-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07593B,20-06-00145
22-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07593C,20-06-00146
22-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07544A,20-06-00147
22-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07544B,20-06-00148
22-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07544C,20-06-00149
22-Jan-25,1st,HJB,20,100-MIRA,2020,12000,RC07498A,20-06-00150
23-Jan-25,1st,HJB,20,100-MIRA,2020,12000,RC07498A,20-06-00150
23-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07498B,20-06-00151
23-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07498C,20-06-00152
23-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07501A,20-06-00153
23-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07501B,20-06-00154
23-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07501C,20-06-00155
23-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07502A,20-06-00156
23-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07502B,20-06-00157
23-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07502C,20-06-00158
23-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07550A,20-06-00159
23-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07550B,20-06-00160
23-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07550C,20-06-00161
23-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07524A,20-06-00162
24-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07524B,20-06-00163
24-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07524C,20-06-00164
24-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07523A,20-06-00165
24-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07523B,20-06-00166
24-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07523C,20-06-00167
24-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07558A,20-06-00168
24-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07558B,20-06-00169
24-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07558C,20-06-00170
24-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07557A,20-06-00171
24-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07557B,20-06-00172
24-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07557C,20-06-00173
24-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07538A,20-06-00174
24-Jan-25,1st OT,ECC,20,100-MIRA,2020,24000,RC07538B,20-06-00175
24-Jan-25,1st OT,ECC,20,100-MIRA,2020,33800,RC07538C,20-06-00176
27-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07944A,20-06-00177
27-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07944B,20-06-00178
27-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07944C,20-06-00179
27-Jan-25,1st,HJB,20,100-MIRA,2020,24000,RC07938A,20-06-00180
